,open_time,close_time,price_sell,price_buy,symbol,direction,qty,profit,commission_usdt,commission_bnb,disposal_date,asset,proceeds,cost,gain_loss,notes,market,exchange,open_time_minute,open_time_day,usd_gbp,bnb_usdt,proceeds_in_gbp,cost_in_gbp,profit_in_gbp,commission_in_gbp,net_profit_in_gbp,interest_in_gbp
560,2024-04-16 14:50:18.905,2024-04-16 16:50:12.703,6.337,7.115,SANTOSUSDT,short,18.379999999999995,-7.149820000000003,0,0.000171744125475285151598281441209792319568805396556854248046875,2024-04-16 16:50:12.703,SANTOS,58.23702999999998297653291956521570682525634765625,65.3868499999999954752638586796820163726806640625,-7.1498200000000125,"Short 18.38 SANTOS @ 6.33700, closed @ 7.11500",margin,BINANCE,2024-04-16 14:50:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.299999999999954525264911353588104248046875,46.78646540278904848792965239,52.60420829195364539590864174,-5.74402242123559318211434282,0.07372046792900372586464653426,-5.81774288916459690797898935,0
561,2024-04-16 14:50:18.905,2024-04-16 16:50:12.703,6.337,7.116,SANTOSUSDT,short,0.8999999999999542,-0.3505499999999911,0,0.0000084099621565387683232335735983298263818142004311084747314453125,2024-04-16 16:50:12.703,SANTOS,2.851649999999927853622239126707427203655242919921875,3.202199999999754798096773811266757547855377197265625,-0.35054999999982694,"Short 0.9 SANTOS @ 6.33700, closed @ 7.11600",margin,BINANCE,2024-04-16 14:50:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.299999999999954525264911353588104248046875,2.290958588819863472547546930,2.576193391352146757112008129,-0.281624860452870091165712540,0.003609942079413193398748659035,-0.285234802532283284564461199,0
562,2024-04-16 18:20:17.448,2024-04-16 18:40:30.088,0.011782,0.011805,COSUSDT,short,125543.19999999998,-1.4437467999999192,0,0.002085823350249539111234131638639155426062643527984619140625,2024-04-16 18:40:30.088,COS,739.5749911999999994804966263473033905029296875,741.0187379999997574486769735813140869140625,-1.443746799999758,"Short 125543.2 COS @ 0.01178, closed @ 0.01180",margin,BINANCE,2024-04-16 18:20:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,533.700000000000045474735088646411895751953125,594.1597594957508149242900205,596.2835671004225253444510035,-1.1598773101680510795497284,0.8943257714931632862039249179,-2.1238076046717104201609830,0.06960452301049605440732970173
563,2024-04-16 18:20:17.448,2024-04-16 18:40:30.088,0.011782,0.0118,COSUSDT,short,1904.8000000000088,-0.017143199999999126,0,0.000031644078003072571999253204122481974991387687623500823974609375,2024-04-16 18:40:30.088,COS,11.2211768000001033129819916211999952793121337890625,11.2383199999999998652810972998850047588348388671875,-0.017143199999896552,"Short 1904.8 COS @ 0.01178, closed @ 0.01180",margin,BINANCE,2024-04-16 18:20:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,533.700000000000045474735088646411895751953125,9.014869064095200481556419557,9.042209406738542614308133120,-0.013772504086974447326986890,0.01356783855636768542472667257,-0.027340342643342132751713563,0
564,2024-04-16 18:20:17.448,2024-04-16 18:40:30.088,0.011782,0.01179,COSUSDT,short,55659.0,-0.22263599999998127,0,0.000924740455669576140451670909214954008348286151885986328125,2024-04-16 18:40:30.088,COS,327.88716900000002851811586879193782806396484375,328.10980499999999437932274304330348968505859375,-0.22263599999996586,"Short 55659 COS @ 0.01178, closed @ 0.01179",margin,BINANCE,2024-04-16 18:20:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,533.700000000000045474735088646411895751953125,263.4179951902930426132719227,263.9933518327506049581896908,-0.1788613106027856916902333,0.3964953318547766532275347988,-0.5753566424575623449177681,0
565,2024-04-16 18:20:17.448,2024-04-16 18:40:30.088,0.011782,0.011803,COSUSDT,short,52406.799999999996,-0.5502713999999592,0,0.00087070225907781204598145929907104800804518163204193115234375,2024-04-16 18:40:30.088,COS,308.72845879999994167519616894423961639404296875,309.27873019999998405182850547134876251220703125,-0.5502714000000424,"Short 52406.8 COS @ 0.01178, closed @ 0.01180",margin,BINANCE,2024-04-16 18:20:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,533.700000000000045474735088646411895751953125,248.0262705104052465356256412,248.8416732535094782691989941,-0.4420770396128766146667776,0.3733257034913551189065753498,-0.8154027431042317335733529,0
566,2024-04-16 18:20:15.856,2024-04-16 18:40:30.088,0.011782,0.011789,COSUSDT,short,3184.3999999999996,-0.011145400000000097,0,0.00005288438461742897404339880385037986343377269804477691650390625,2024-04-16 18:40:30.088,COS,18.759300400000000763611751608550548553466796875,18.770445800000000957652446231804788112640380859375,-0.011145400000000194,"Short 3184.4 COS @ 0.01178, closed @ 0.01179",margin,BINANCE,2024-04-16 18:20:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,533.700000000000045474735088646411895751953125,15.07084683310819680708301675,15.10247574003835761533378713,-0.00895399149819718299376868,0.02267491543196362525700169819,-0.03162890693016080825077038,0
567,2024-04-16 18:20:15.856,2024-04-16 18:40:30.088,0.011782,0.01179,COSUSDT,short,4341.0,-0.01736399999999854,0,0.000072105472382571022377760472377161704571335576474666595458984375,2024-04-16 18:40:30.088,COS,25.57283100000000075624484452418982982635498046875,25.59019500000000135742084239609539508819580078125,-0.0173640000000006,"Short 4341 COS @ 0.01178, closed @ 0.01179",margin,BINANCE,2024-04-16 18:20:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,533.700000000000045474735088646411895751953125,20.54470107477788016931317100,20.62308196486832357592824621,-0.01394989039197324112029641,0.03091622414223476842780358024,-0.07838089009044340661507521,0.03351477555623539706697521581
568,2024-04-16 18:40:30.088,2024-04-16 19:55:20.878,0.012192,0.011805,COSUSDT,long,1.4551915228366852e-11,0.0,0,2.4283251793107068153398640685292044817417964385888114360600997798655953374691307544708251953125E-19,2024-04-16 19:55:20.878,COS,0,1.717853592708706786142120310477553150473213616766798850221675820648670196533203125E-13,-1.7178535927087068e-13,"Long 0.0 COS @ 0.01180, closed @ 0.01219",margin,BINANCE,2024-04-16 18:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,535.700000000000045474735088646411895751953125,0E-53,0.02974829390322081186567743619,-1.380089226430722905816381179E-13,1.045079930076480842952902939E-16,-0.02974829390322081186567743619,0.02974829390308269843504135625
569,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.719,SANTOSUSDT,short,20.18000000000003,2.2500699999999987,0,0.00019301665379665411382235917781002854098915122449398040771484375,2024-04-16 19:50:30.198,SANTOS,70.04478000000000292857293970882892608642578125,67.7947100000002222941475338302552700042724609375,2.2500699999997806,"Short 20.18 SANTOS @ 6.94200, closed @ 6.71900",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,56.27257564673149339377850714,54.54784354792928772450477901,1.80766124592623150191607083,0.08292914712402583264234270217,1.72473209880220566927372813,0
570,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.707,SANTOSUSDT,short,2.3800000000000545,0.2796500000000132,0,0.0000227551326300701767138372211274344181219930760562419891357421875,2024-04-16 19:50:30.198,SANTOS,8.2609800000003783537749768584035336971282958984375,7.9813299999999998135535861365497112274169921875,0.27965000000037854,"Short 2.38 SANTOS @ 6.94200, closed @ 6.70700",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.636706146641579912185918119,6.421817617200899162264706183,0.224665218159436904546851614,0.009776688718756154625639677780,0.214888529440680749921211936,0
571,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.706,SANTOSUSDT,short,2.3599999999999497,0.2784799999999879,0,0.00002256777857435428565687114688120828986939159221947193145751953125,2024-04-16 19:50:30.198,SANTOS,8.1915599999996526747736425022594630718231201171875,7.91307999999999989171328707016073167324066162109375,0.2784799999996528,"Short 2.36 SANTOS @ 6.94200, closed @ 6.70600",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.580935506753255101478174455,6.366906435692706584832843831,0.223725263554004264609035967,0.009696192493455747963705343218,0.214029071060548516645330624,0
572,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.705,SANTOSUSDT,short,90.33999999999996,10.705289999999994,0,0.00086412826966407170307948870657810402917675673961639404296875,2024-04-16 19:50:30.198,SANTOS,313.5701399999996965561877004802227020263671875,302.86484999999998990460881032049655914306640625,10.705289999999707,"Short 90.34 SANTOS @ 6.94200, closed @ 6.70500",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,251.9159803729295332582527386,243.6868351081648972160606284,8.6004159245725613850927938,0.3712706598079253429006836208,8.2291452647646360421921102,0
573,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.705,SANTOSUSDT,short,2.3599999999999497,0.27965999999998825,0,0.00002256777857435428565687114688120828986939159221947193145751953125,2024-04-16 19:50:30.198,SANTOS,8.1915599999996526747736425022594630718231201171875,7.911899999999999266719896695576608180999755859375,0.2796599999996534,"Short 2.36 SANTOS @ 6.94200, closed @ 6.70500",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.580935506753255101478174455,6.365958447287815052167365489,0.224673251958895797274514309,0.009696192493455747963705343218,0.214977059465440049310808966,0
574,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.716,SANTOSUSDT,short,20.53999999999998,2.321019999999996,0,0.000196462615219172268173075668329374821041710674762725830078125,2024-04-16 19:50:30.198,SANTOS,71.2943399999998774774212506599724292755126953125,68.97332000000000107320374809205532073974609375,2.3210199999998764,"Short 20.54 SANTOS @ 6.94200, closed @ 6.71600",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,57.27644716471074527358733112,55.49619580375959838784243266,1.86466105722039201612185338,0.08440969626924513037695491820,1.78025136095114688574489846,0
575,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.708,SANTOSUSDT,short,2.299999999999977,0.2690999999999947,0,0.0000219957164072099380330675699735110129040549509227275848388671875,2024-04-16 19:50:30.198,SANTOS,7.98329999999984263325814026757143437862396240234375,7.7141999999999999459987520822323858737945556640625,0.2690999999998427,"Short 2.3 SANTOS @ 6.94200, closed @ 6.70800",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.413623587090182266200306318,6.206884435316198773998691962,0.216189559115277281848021089,0.009450407341293789646406733482,0.206739151773983492201614356,0
576,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.714,SANTOSUSDT,short,2.4000000000000457,0.27360000000001006,0,0.0000229524866857849546737668777751650850404985249042510986328125,2024-04-16 19:50:30.198,SANTOS,8.3304000000003153303396175033412873744964599609375,8.0568000000000008498091119690798223018646240234375,0.2736000000003145,"Short 2.4 SANTOS @ 6.94200, closed @ 6.71400",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.692476786529271095126801665,6.482533498815280799011756582,0.219804769134308546308030342,0.009861481420318250192985259194,0.209943287713990296115045083,0
577,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.714,SANTOSUSDT,short,2.2599999999999953,0.2576399999999987,0,0.00002161100829578037015900326966999500655219890177249908447265625,2024-04-16 19:50:30.198,SANTOS,7.84445999999996868012885897769592702388763427734375,7.586819999999999453166310559026896953582763671875,0.2576399999999692,"Short 2.26 SANTOS @ 6.94200, closed @ 6.71400",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.302082307314799900318539227,6.104384601461353745115286671,0.206982824267877915723783023,0.009285118414431760520530467211,0.197697705853446155203252556,0
578,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.708,SANTOSUSDT,short,2.4000000000000457,0.2808000000000106,0,0.0000229524866857849546737668777751650850404985249042510986328125,2024-04-16 19:50:30.198,SANTOS,8.3304000000003153303396175033412873744964599609375,8.0495999999999998664179656771011650562286376953125,0.28080000000031546,"Short 2.4 SANTOS @ 6.94200, closed @ 6.70800",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.692476786529271095126801665,6.476749162785436432687127889,0.225589105164152912632659035,0.009861481420318250192985259194,0.215727623743834662439673776,0
579,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.704,SANTOSUSDT,short,12.180000000000032,1.4494200000000101,0,0.00011649861993035673184658518319878339752904139459133148193359375,2024-04-16 19:50:30.198,SANTOS,42.27678000000022251469999901019036769866943359375,40.827359999999998763087205588817596435546875,1.4494200000002238,"Short 12.18 SANTOS @ 6.94200, closed @ 6.70400",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,33.96431969163494392142466512,32.84993800153760455494016720,1.16443504560794036078397955,0.05005335551060099429948163415,1.11438169009733936648449792,0
580,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.712,SANTOSUSDT,short,2.3599999999999497,0.271399999999989,0,0.000022567778574354282268739357864006933596101589500904083251953125,2024-04-16 19:50:30.198,SANTOS,8.1915599999996526747736425022594630718231201171875,7.920159999999999200781530817039310932159423828125,0.2713999999996535,"Short 2.36 SANTOS @ 6.94200, closed @ 6.71200",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.580935506753255101478174455,6.372594366122052211646098598,0.218037333124658636340078420,0.009696192493455746508002562763,0.208341140631202889832075857,0
581,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.709,SANTOSUSDT,short,2.4200000000000363,0.2819300000000091,0,0.0000231398407414997378116379433965477119272691197693347930908203125,2024-04-16 19:50:30.198,SANTOS,8.3998200000002523069042581482790410518646240234375,8.117889999999999162128005991689860820770263671875,0.28193000000025314,"Short 2.42 SANTOS @ 6.94200, closed @ 6.70900",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.748247426416962278067685211,6.531692479493793828729694746,0.226496924568786630178100848,0.009941977645618180840110383131,0.216554946923168449337990465,0
582,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.711,SANTOSUSDT,short,2.279999999999986,0.2633399999999967,0,0.000021808362351495154895196504352128386017284356057643890380859375,2024-04-16 19:50:30.198,SANTOS,7.91387999999990565669349962263368070125579833984375,7.65053999999999945202944218181073665618896484375,0.2633399999999062,"Short 2.28 SANTOS @ 6.94200, closed @ 6.71100",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.357852947202491083259422772,6.155660768027031492828133238,0.211562090291453449430571144,0.009369911115993858999281609553,0.202192179175459590431289534,0
583,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.718,SANTOSUSDT,short,63.74000000000001,7.138880000000007,0,0.0006096973755632937620740907647132189595140516757965087890625,2024-04-16 19:50:30.198,SANTOS,221.24154000000004316461854614317417144775390625,214.10266000000001440639607608318328857421875,7.138880000000029,"Short 63.74 SANTOS @ 6.94200, closed @ 6.71800",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,177.7410293222331981540391303,172.2677509083642673996345357,5.7352334439902605884717956,0.2619550301213298340672009819,5.4732784138689307544045946,0
584,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.719,SANTOSUSDT,short,76.20000000000002,8.4963,0,0.000728878952273658551642976366480297656380571424961090087890625,2024-04-16 19:50:30.198,SANTOS,264.490200000000186264514923095703125,255.993900000000024874680093489587306976318359375,8.496300000000161,"Short 76.2 SANTOS @ 6.94200, closed @ 6.71900",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,212.4861379722964636811195451,205.9735415547233738519914247,6.8257575292167931593692006,0.3131611116437033302410802090,6.5125964175730898291281204,0
585,2024-04-16 19:40:14.354,2024-04-16 19:50:23.299,6.942,6.703,SANTOSUSDT,short,24.440000000000055,2.9205800000000117,0,0.0002337766560835728246563192112006390743772499263286590576171875,2024-04-16 19:50:23.299,SANTOS,84.8312400000003918876245734281837940216064453125,81.91066000000000713043846189975738525390625,2.9205800000003848,"Short 24.44 SANTOS @ 6.94200, closed @ 6.70300",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,68.15172194282081240864414445,65.90582795566605938612367536,2.34633557250594133327919442,0.1004415853511883107587253296,2.24589398715475302252046909,0
586,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.71,SANTOSUSDT,short,2.2400000000000047,0.2598400000000013,0,0.0000214236542400655870211322040486123796654283069074153900146484375,2024-04-16 19:50:30.198,SANTOS,7.77504000000003170356421833275817334651947021484375,7.51520000000000099049657364957965910434722900390625,0.2598400000000307,"Short 2.24 SANTOS @ 6.94200, closed @ 6.71000",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.246311667427108717377655681,6.046766029339194364287513669,0.208750260277046182963547355,0.009204622189131829873405343282,0.199545638087914353090142012,0
587,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.711,SANTOSUSDT,short,2.2599999999999953,0.2610299999999988,0,0.00002161100829578037015900326966999500655219890177249908447265625,2024-04-16 19:50:30.198,SANTOS,7.84445999999996868012885897769592702388763427734375,7.58342999999999989313437254168093204498291015625,0.2610299999999688,"Short 2.26 SANTOS @ 6.94200, closed @ 6.71100",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.302082307314799900318539227,6.101661143247302748074636203,0.209706282481928912764433491,0.009285118414431760520530467211,0.200421164067497152243903024,0
588,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.717,SANTOSUSDT,short,2.2400000000000047,0.2520000000000016,0,0.0000214236542400655870211322040486123796654283069074153900146484375,2024-04-16 19:50:30.198,SANTOS,7.77504000000003170356421833275817334651947021484375,7.5230399999999999494093572138808667659759521484375,0.25200000000003175,"Short 2.24 SANTOS @ 6.94200, closed @ 6.71700",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.246311667427108717377655681,6.053064528571689866523404300,0.202451761044550680727656724,0.009204622189131829873405343282,0.193247138855418850854251381,0
589,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.719,SANTOSUSDT,short,10.899999999999899,1.215349999999984,0,0.00010426130656794989630571646177514821829390712082386016845703125,2024-04-16 19:50:30.198,SANTOS,37.8338999999995309053701930679380893707275390625,36.61854999999977877678247750736773014068603515625,1.2153499999997521,"Short 10.9 SANTOS @ 6.94200, closed @ 6.71900",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,30.39499873881891215496521748,29.46340647365472987855042110,0.97638788803735509304058236,0.04479562287317281662578598280,0.93159226516418227641479638,0
590,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.713,SANTOSUSDT,short,2.3800000000000545,0.27251000000001263,0,0.00002275513263007017332570543211023306184870307333767414093017578125,2024-04-16 19:50:30.198,SANTOS,8.2609800000003783537749768584035336971282958984375,7.98846999999999951569407130591571331024169921875,0.27251000000037884,"Short 2.38 SANTOS @ 6.94200, closed @ 6.71300",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,6.636706146641579912185918119,6.427553750430493801333405272,0.218929084929842264022449744,0.009776688718756153169936897316,0.209152396211086110852512847,0
591,2024-04-16 19:40:14.354,2024-04-16 19:50:30.198,6.942,6.717,SANTOSUSDT,short,59.57999999999996,6.702750000000008,0,0.000569897731974600162997701691125485012889839708805084228515625,2024-04-16 19:50:30.198,SANTOS,206.802179999999765414031571708619594573974609375,200.099429999999983920133672654628753662109375,6.7027499999997815,"Short 59.58 SANTOS @ 6.94200, closed @ 6.71700",margin,BINANCE,2024-04-16 19:40:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.799999999999954525264911353588104248046875,166.1407362255826775553735107,161.0007361105295251476181179,5.3848553227823287570329660,0.2448552077291763492775731912,5.1400001150531524077553928,0
592,2024-04-16 19:55:20.878,2024-04-16 20:05:29.864,0.012192,0.012026,COSUSDT,short,4255.200000000006,0.3531815999999999,0,0.00007185746091959376545543758396661360166035592555999755859375,2024-04-16 20:05:29.864,COS,25.93969920000007078897397150285542011260986328125,25.58651760000000052741597755812108516693115234375,0.35318160000007026,"Short 4255.2 COS @ 0.01219, closed @ 0.01203",margin,BINANCE,2024-04-16 19:55:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.8999999999999772626324556767940521240234375,20.83943565081458353141357667,20.58657577593739907245139572,0.28373903527197339437843811,0.03087916039478893541625716149,0.25285987487718445896218095,0
593,2024-04-16 19:55:20.878,2024-04-16 20:05:29.864,0.012192,0.012019,COSUSDT,short,9767.599999999988,0.8448973999999958,0,0.0001649526525846546111397916689611520268954336643218994140625,2024-04-16 20:05:29.864,COS,59.54328959999985926287990878336131572723388671875,58.69839220000000068466761149466037750244140625,0.8448973999998586,"Short 9767.6 COS @ 0.01219, closed @ 0.01202",margin,BINANCE,2024-04-16 19:55:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.8999999999999772626324556767940521240234375,47.83588824565131826890049465,47.22799933652480085138886723,0.67877367671393638627226494,0.07088476758741896876063751943,0.60788890912651741751162742,0
594,2024-04-16 19:55:20.878,2024-04-16 20:05:29.864,0.012192,0.012,COSUSDT,short,2494.399999999997,0.23946239999999877,0,0.0000421144826372048906447560778776306733561796136200428009033203125,2024-04-16 20:05:29.864,COS,15.2058623999999635856283930479548871517181396484375,14.96640000000000014779288903810083866119384765625,0.23946239999996344,"Short 2494.4 COS @ 0.01219, closed @ 0.01200",margin,BINANCE,2024-04-16 19:55:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.8999999999999772626324556767940521240234375,12.21608579793937554498887452,12.04180426492259104635553675,0.19237930390452818258682680,0.01809777088774368395348902556,0.17428153301678449863333777,0
595,2024-04-16 19:55:20.878,2024-04-16 20:05:29.864,0.012192,0.012005,COSUSDT,short,875.0,0.08181249999999986,0,0.000014770324850687268131610614674276149571596761234104633331298828125,2024-04-16 20:05:29.864,COS,5.333999999999999630517777404747903347015380859375,5.2521874999999997868371792719699442386627197265625,0.08181249999999984,"Short 875 COS @ 0.01219, closed @ 0.01201",margin,BINANCE,2024-04-16 19:55:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.8999999999999772626324556767940521240234375,4.285228942109115803077584306,4.225849637148919440388341715,0.065726526589107872339640588,0.006347221628911509650397996725,0.059379304960196362689242591,0
596,2024-04-16 19:55:20.878,2024-04-16 20:05:17.100,0.012192,0.011971,COSUSDT,short,9188.200000000006,1.0152960999999965,0,0.00015516939519209698773206940192181946258642710745334625244140625,2024-04-16 20:05:17.100,COS,56.01126720000006997679520281963050365447998046875,54.9959711000000055491909733973443508148193359375,1.0152961000000644,"Short 9188.2 COS @ 0.01219, closed @ 0.01197",margin,BINANCE,2024-04-16 19:55:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.8999999999999772626324556767940521240234375,44.99833207529946255991619504,44.24934411857777121820921237,0.81566858502639434527978922,0.06668062830470300357280655166,0.74898795672169134170698267,0
597,2024-04-16 19:55:20.878,2024-04-16 20:05:29.864,0.012192,0.012026,COSUSDT,short,35105.799999999996,2.9137813999999898,0,0.00059288747216372224106695210110729021835140883922576904296875,2024-04-16 20:05:29.864,COS,214.004956799999916938759270124137401580810546875,211.091175400000025774716050364077091217041015625,2.913781399999891,"Short 35105.8 COS @ 0.01219, closed @ 0.01203",margin,BINANCE,2024-04-16 19:55:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.8999999999999772626324556767940521240234375,171.9273030810218852477437309,169.8412096942352763535402918,2.3408737132093649935082140,0.2547803264227560993047749076,2.0860933867866088942034391,0
598,2024-04-16 19:55:20.878,2024-04-16 20:05:29.864,0.012192,0.01201,COSUSDT,short,60000.0,5.459999999999996,0,0.00101333656118998412069831527304586415993981063365936279296875,2024-04-16 20:05:29.864,COS,365.759999999999990905052982270717620849609375,360.30000000000001136868377216160297393798828125,5.4599999999999795,"Short 60000 COS @ 0.01219, closed @ 0.01201",margin,BINANCE,2024-04-16 19:55:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.8999999999999772626324556767940521240234375,293.8442703160536681158532324,289.8932745509292639220472837,4.3864548226313622448777214,0.4354590575069580510717727063,3.9509957651244041938059487,0
599,2024-04-16 19:55:20.878,2024-04-16 20:05:29.864,0.012192,0.012007,COSUSDT,short,12344.0,1.1418199999999963,0,0.00020846814852215273037965015401340451717260293662548065185546875,2024-04-16 20:05:29.864,COS,75.249023999999991474396665580570697784423828125,74.107203999999995858161128126084804534912109375,1.1418199999999956,"Short 12344 COS @ 0.01219, closed @ 0.01201",margin,BINANCE,2024-04-16 19:55:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.8999999999999772626324556767940521240234375,60.45356121302276930763374925,59.62583044975853490738827364,0.91731535633277318330847651,0.08958459306853878306300090140,0.82773076326423440024547561,0
600,2024-04-16 19:55:20.878,2024-04-16 20:05:29.864,0.012192,0.012009,COSUSDT,short,875.0,0.08006249999999962,0,0.000014770324850687268131610614674276149571596761234104633331298828125,2024-04-16 20:05:29.864,COS,5.333999999999999630517777404747903347015380859375,5.25393750000000014921397450962103903293609619140625,0.08006249999999948,"Short 875 COS @ 0.01219, closed @ 0.01201",margin,BINANCE,2024-04-16 19:55:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.8999999999999772626324556767940521240234375,4.285228942109115803077584306,4.227255552156173378529019869,0.064320611581853934198962434,0.006347221628911509650397996725,0.057973389952942424548564437,0
601,2024-04-16 19:55:20.878,2024-04-16 20:05:29.864,0.012192,0.012005,COSUSDT,short,11469.000000000015,1.0723515000000008,0,0.0001936878236714657266180628081286840824759565293788909912109375,2024-04-16 20:05:29.864,COS,69.9150240000001730322765070013701915740966796875,68.8426725000000061527316574938595294952392578125,1.0723515000001669,"Short 11469.0 COS @ 0.01219, closed @ 0.01201",margin,BINANCE,2024-04-16 19:55:00,2024-04-16,0.80338000414494115108965388571959920227527618408203125,534.8999999999999772626324556767940521240234375,56.16833227091379906769179498,55.39005959255881635494940538,0.86150575251496792847214989,0.08323307415998521572976029296,0.77827267835498271274238960,0
